date,createdAt,timestamp,context,value
2023-11-24 01:24:33.438000-05:00,1700807073438,1700807073438,{},29.25
2023-11-24 01:24:31.947000-05:00,1700807071947,1700807071947,{},29.0
2023-11-24 01:24:30.433000-05:00,1700807070433,1700807070433,{},29.0
2023-11-24 01:24:28.932000-05:00,1700807068932,1700807068932,{},29.5
2023-11-24 01:24:27.430000-05:00,1700807067430,1700807067430,{},29.5
2023-11-24 01:24:25.925000-05:00,1700807065925,1700807065925,{},29.75
2023-11-24 01:24:24.424000-05:00,1700807064424,1700807064424,{},29.5
2023-11-24 01:24:22.915000-05:00,1700807062915,1700807062915,{},29.5
2023-11-24 01:24:21.420000-05:00,1700807061420,1700807061420,{},29.5
2023-11-24 01:24:19.912000-05:00,1700807059912,1700807059912,{},29.5
2023-11-24 01:24:18.409000-05:00,1700807058409,1700807058409,{},30.0
2023-11-24 01:24:16.909000-05:00,1700807056909,1700807056909,{},29.75
2023-11-24 01:24:15.407000-05:00,1700807055407,1700807055407,{},29.25
2023-11-24 01:24:13.899000-05:00,1700807053899,1700807053899,{},29.5
2023-11-24 01:24:12.397000-05:00,1700807052397,1700807052397,{},29.25
2023-11-24 01:24:10.894000-05:00,1700807050894,1700807050894,{},29.5
2023-11-24 01:24:09.390000-05:00,1700807049390,1700807049390,{},29.75
2023-11-24 01:24:07.891000-05:00,1700807047891,1700807047891,{},29.75
2023-11-24 01:24:06.387000-05:00,1700807046387,1700807046387,{},29.5
2023-11-24 01:24:04.883000-05:00,1700807044883,1700807044883,{},29.5
2023-11-24 01:24:03.384000-05:00,1700807043384,1700807043384,{},29.5
2023-11-24 01:24:01.880000-05:00,1700807041880,1700807041880,{},29.5
2023-11-24 01:24:00.373000-05:00,1700807040373,1700807040373,{},29.75
2023-11-24 01:23:58.882000-05:00,1700807038882,1700807038882,{},29.75
2023-11-24 01:23:57.379000-05:00,1700807037379,1700807037379,{},29.75
2023-11-24 01:23:55.893000-05:00,1700807035893,1700807035893,{},29.75
2023-11-24 01:23:54.361000-05:00,1700807034361,1700807034361,{},29.5
2023-11-24 01:23:52.860000-05:00,1700807032860,1700807032860,{},29.5
2023-11-24 01:23:51.499000-05:00,1700807031499,1700807031499,{},29.5
2023-11-24 01:23:49.879000-05:00,1700807029879,1700807029879,{},29.5
2023-11-24 01:23:48.351000-05:00,1700807028351,1700807028351,{},29.75
2023-11-24 01:23:46.854000-05:00,1700807026854,1700807026854,{},30.0
2023-11-24 01:23:45.359000-05:00,1700807025359,1700807025359,{},29.5
2023-11-24 01:23:44.339000-05:00,1700807024339,1700807024339,{},29.75
2023-11-24 01:23:42.346000-05:00,1700807022346,1700807022346,{},29.5
2023-11-24 01:23:40.847000-05:00,1700807020847,1700807020847,{},29.75
2023-11-24 01:23:39.337000-05:00,1700807019337,1700807019337,{},29.5
2023-11-24 01:23:37.878000-05:00,1700807017878,1700807017878,{},30.0
2023-11-24 01:23:36.344000-05:00,1700807016344,1700807016344,{},29.5
2023-11-24 01:23:34.827000-05:00,1700807014827,1700807014827,{},29.75
2023-11-24 01:23:33.325000-05:00,1700807013325,1700807013325,{},30.0
2023-11-24 01:23:31.825000-05:00,1700807011825,1700807011825,{},29.75
2023-11-24 01:23:30.325000-05:00,1700807010325,1700807010325,{},29.75
2023-11-24 01:23:28.819000-05:00,1700807008819,1700807008819,{},29.5
2023-11-24 01:23:27.329000-05:00,1700807007329,1700807007329,{},29.5
2023-11-24 01:23:25.819000-05:00,1700807005819,1700807005819,{},29.75
2023-11-24 01:23:24.309000-05:00,1700807004309,1700807004309,{},30.0
2023-11-24 01:23:22.805000-05:00,1700807002805,1700807002805,{},29.5
2023-11-24 01:23:21.311000-05:00,1700807001311,1700807001311,{},30.0
2023-11-24 01:23:19.799000-05:00,1700806999799,1700806999799,{},30.0
2023-11-24 01:23:18.295000-05:00,1700806998295,1700806998295,{},30.0
2023-11-24 01:23:16.797000-05:00,1700806996797,1700806996797,{},29.75
2023-11-24 01:23:15.289000-05:00,1700806995289,1700806995289,{},30.0
2023-11-24 01:23:13.787000-05:00,1700806993787,1700806993787,{},29.75
2023-11-24 01:23:12.286000-05:00,1700806992286,1700806992286,{},30.0
2023-11-24 01:23:10.787000-05:00,1700806990787,1700806990787,{},30.0
2023-11-24 01:23:09.277000-05:00,1700806989277,1700806989277,{},30.0
2023-11-24 01:23:07.777000-05:00,1700806987777,1700806987777,{},29.25
2023-11-24 01:23:06.277000-05:00,1700806986277,1700806986277,{},29.75
2023-11-24 01:23:04.767000-05:00,1700806984767,1700806984767,{},30.25
2023-11-24 01:23:03.266000-05:00,1700806983266,1700806983266,{},30.25
2023-11-24 01:23:01.764000-05:00,1700806981764,1700806981764,{},30.0
2023-11-24 01:23:00.263000-05:00,1700806980263,1700806980263,{},29.75
2023-11-24 01:22:58.758000-05:00,1700806978758,1700806978758,{},30.25
2023-11-24 01:22:57.255000-05:00,1700806977255,1700806977255,{},30.0
2023-11-24 01:22:55.755000-05:00,1700806975755,1700806975755,{},29.75
2023-11-24 01:22:54.251000-05:00,1700806974251,1700806974251,{},30.0
2023-11-24 01:22:52.797000-05:00,1700806972797,1700806972797,{},30.0
2023-11-24 01:22:51.245000-05:00,1700806971245,1700806971245,{},29.75
2023-11-24 01:22:49.746000-05:00,1700806969746,1700806969746,{},29.5
2023-11-24 01:22:48.237000-05:00,1700806968237,1700806968237,{},30.25
2023-11-24 01:22:46.743000-05:00,1700806966743,1700806966743,{},30.25
2023-11-24 01:22:45.240000-05:00,1700806965240,1700806965240,{},30.0
2023-11-24 01:22:43.738000-05:00,1700806963738,1700806963738,{},30.0
2023-11-24 01:22:42.227000-05:00,1700806962227,1700806962227,{},29.75
2023-11-24 01:22:40.727000-05:00,1700806960727,1700806960727,{},30.0
2023-11-24 01:22:39.229000-05:00,1700806959229,1700806959229,{},30.25
2023-11-24 01:22:37.722000-05:00,1700806957722,1700806957722,{},30.0
2023-11-24 01:22:36.224000-05:00,1700806956224,1700806956224,{},30.0
2023-11-24 01:22:34.713000-05:00,1700806954713,1700806954713,{},30.5
2023-11-24 01:22:33.217000-05:00,1700806953217,1700806953217,{},30.25
2023-11-24 01:22:31.707000-05:00,1700806951707,1700806951707,{},30.0
2023-11-24 01:22:30.207000-05:00,1700806950207,1700806950207,{},30.25
2023-11-24 01:22:28.701000-05:00,1700806948701,1700806948701,{},29.5
2023-11-24 01:22:27.199000-05:00,1700806947199,1700806947199,{},30.5
2023-11-24 01:22:25.696000-05:00,1700806945696,1700806945696,{},30.0
2023-11-24 01:22:24.196000-05:00,1700806944196,1700806944196,{},30.25
2023-11-24 01:22:22.691000-05:00,1700806942691,1700806942691,{},29.75
2023-11-24 01:22:21.192000-05:00,1700806941192,1700806941192,{},30.25
2023-11-24 01:22:19.684000-05:00,1700806939684,1700806939684,{},30.25
2023-11-24 01:22:18.181000-05:00,1700806938181,1700806938181,{},30.25
2023-11-24 01:22:16.677000-05:00,1700806936677,1700806936677,{},30.0
2023-11-24 01:22:15.179000-05:00,1700806935179,1700806935179,{},30.25
2023-11-24 01:22:13.676000-05:00,1700806933676,1700806933676,{},30.0
2023-11-24 01:22:12.174000-05:00,1700806932174,1700806932174,{},30.5
2023-11-24 01:22:10.665000-05:00,1700806930665,1700806930665,{},30.5
2023-11-24 01:22:09.167000-05:00,1700806929167,1700806929167,{},30.25
2023-11-24 01:22:07.659000-05:00,1700806927659,1700806927659,{},30.0
2023-11-24 01:22:06.155000-05:00,1700806926155,1700806926155,{},30.5
2023-11-24 01:22:04.657000-05:00,1700806924657,1700806924657,{},30.0
2023-11-24 01:22:03.153000-05:00,1700806923153,1700806923153,{},30.5
2023-11-24 01:22:01.658000-05:00,1700806921658,1700806921658,{},30.25
2023-11-24 01:22:00.147000-05:00,1700806920147,1700806920147,{},30.5
2023-11-24 01:21:58.647000-05:00,1700806918647,1700806918647,{},30.5
2023-11-24 01:21:57.153000-05:00,1700806917153,1700806917153,{},30.25
2023-11-24 01:21:55.637000-05:00,1700806915637,1700806915637,{},30.5
2023-11-24 01:21:54.151000-05:00,1700806914151,1700806914151,{},30.25
2023-11-24 01:21:52.631000-05:00,1700806912631,1700806912631,{},30.5
2023-11-24 01:21:51.137000-05:00,1700806911137,1700806911137,{},30.25
2023-11-24 01:21:49.627000-05:00,1700806909627,1700806909627,{},30.5
2023-11-24 01:21:48.126000-05:00,1700806908126,1700806908126,{},30.5
2023-11-24 01:21:46.618000-05:00,1700806906618,1700806906618,{},30.0
2023-11-24 01:21:45.119000-05:00,1700806905119,1700806905119,{},30.5
2023-11-24 01:21:43.615000-05:00,1700806903615,1700806903615,{},30.5
2023-11-24 01:21:42.129000-05:00,1700806902129,1700806902129,{},30.0
2023-11-24 01:21:40.619000-05:00,1700806900619,1700806900619,{},30.5
2023-11-24 01:21:39.109000-05:00,1700806899109,1700806899109,{},30.5
2023-11-24 01:21:37.610000-05:00,1700806897610,1700806897610,{},30.0
2023-11-24 01:21:36.099000-05:00,1700806896099,1700806896099,{},30.5
2023-11-24 01:21:34.597000-05:00,1700806894597,1700806894597,{},29.75
2023-11-24 01:21:33.101000-05:00,1700806893101,1700806893101,{},30.5
2023-11-24 01:21:31.591000-05:00,1700806891591,1700806891591,{},30.25
2023-11-24 01:21:30.090000-05:00,1700806890090,1700806890090,{},30.75
2023-11-24 01:21:28.585000-05:00,1700806888585,1700806888585,{},30.5
2023-11-24 01:21:27.081000-05:00,1700806887081,1700806887081,{},30.25
2023-11-24 01:21:25.580000-05:00,1700806885580,1700806885580,{},30.75
2023-11-24 01:21:24.082000-05:00,1700806884082,1700806884082,{},30.75
2023-11-24 01:21:22.572000-05:00,1700806882572,1700806882572,{},30.75
2023-11-24 01:21:21.069000-05:00,1700806881069,1700806881069,{},30.25
2023-11-24 01:21:19.571000-05:00,1700806879571,1700806879571,{},30.25
2023-11-24 01:21:18.088000-05:00,1700806878088,1700806878088,{},30.5
2023-11-24 01:21:16.566000-05:00,1700806876566,1700806876566,{},30.75
2023-11-24 01:21:15.057000-05:00,1700806875057,1700806875057,{},30.75
2023-11-24 01:21:13.557000-05:00,1700806873557,1700806873557,{},30.5
2023-11-24 01:21:12.055000-05:00,1700806872055,1700806872055,{},30.5
2023-11-24 01:21:10.556000-05:00,1700806870556,1700806870556,{},30.5
2023-11-24 01:21:09.047000-05:00,1700806869047,1700806869047,{},30.0
2023-11-24 01:21:07.551000-05:00,1700806867551,1700806867551,{},30.25
2023-11-24 01:21:06.041000-05:00,1700806866041,1700806866041,{},30.75
2023-11-24 01:21:04.544000-05:00,1700806864544,1700806864544,{},30.25
2023-11-24 01:21:03.034000-05:00,1700806863034,1700806863034,{},30.75
2023-11-24 01:21:01.533000-05:00,1700806861533,1700806861533,{},30.75
2023-11-24 01:21:00.033000-05:00,1700806860033,1700806860033,{},30.75
2023-11-24 01:20:58.529000-05:00,1700806858529,1700806858529,{},30.25
2023-11-24 01:20:57.029000-05:00,1700806857029,1700806857029,{},30.75
2023-11-24 01:20:55.534000-05:00,1700806855534,1700806855534,{},30.5
2023-11-24 01:20:54.017000-05:00,1700806854017,1700806854017,{},30.5
2023-11-24 01:20:52.531000-05:00,1700806852531,1700806852531,{},30.75
2023-11-24 01:20:51.014000-05:00,1700806851014,1700806851014,{},31.0
2023-11-24 01:20:49.509000-05:00,1700806849509,1700806849509,{},30.75
2023-11-24 01:20:48.009000-05:00,1700806848009,1700806848009,{},30.25
2023-11-24 01:20:46.507000-05:00,1700806846507,1700806846507,{},30.75
2023-11-24 01:20:44.997000-05:00,1700806844997,1700806844997,{},30.75
2023-11-24 01:20:43.517000-05:00,1700806843517,1700806843517,{},31.0
2023-11-24 01:20:41.999000-05:00,1700806841999,1700806841999,{},30.75
2023-11-24 01:20:40.494000-05:00,1700806840494,1700806840494,{},31.25
2023-11-24 01:20:38.987000-05:00,1700806838987,1700806838987,{},31.0
2023-11-24 01:20:37.489000-05:00,1700806837489,1700806837489,{},31.0
2023-11-24 01:20:35.981000-05:00,1700806835981,1700806835981,{},30.75
2023-11-24 01:20:34.478000-05:00,1700806834478,1700806834478,{},31.0
2023-11-24 01:20:32.978000-05:00,1700806832978,1700806832978,{},30.5
2023-11-24 01:20:31.477000-05:00,1700806831477,1700806831477,{},30.5
2023-11-24 01:20:29.970000-05:00,1700806829970,1700806829970,{},31.0
2023-11-24 01:20:28.465000-05:00,1700806828465,1700806828465,{},31.0
2023-11-24 01:20:26.965000-05:00,1700806826965,1700806826965,{},31.0
2023-11-24 01:20:25.463000-05:00,1700806825463,1700806825463,{},30.5
2023-11-24 01:20:23.959000-05:00,1700806823959,1700806823959,{},31.25
2023-11-24 01:20:22.460000-05:00,1700806822460,1700806822460,{},31.0
2023-11-24 01:20:20.956000-05:00,1700806820956,1700806820956,{},31.0
2023-11-24 01:20:19.451000-05:00,1700806819451,1700806819451,{},30.75
2023-11-24 01:20:17.949000-05:00,1700806817949,1700806817949,{},31.0
2023-11-24 01:20:16.453000-05:00,1700806816453,1700806816453,{},31.0
2023-11-24 01:20:14.943000-05:00,1700806814943,1700806814943,{},31.0
2023-11-24 01:20:13.449000-05:00,1700806813449,1700806813449,{},31.0
2023-11-24 01:20:11.937000-05:00,1700806811937,1700806811937,{},31.0
2023-11-24 01:20:10.439000-05:00,1700806810439,1700806810439,{},31.0
2023-11-24 01:20:08.932000-05:00,1700806808932,1700806808932,{},31.0
2023-11-24 01:20:07.442000-05:00,1700806807442,1700806807442,{},31.0
2023-11-24 01:20:05.930000-05:00,1700806805930,1700806805930,{},31.0
2023-11-24 01:20:04.421000-05:00,1700806804421,1700806804421,{},31.0
2023-11-24 01:20:02.924000-05:00,1700806802924,1700806802924,{},31.0
2023-11-24 01:20:01.425000-05:00,1700806801425,1700806801425,{},31.0
2023-11-24 01:19:59.915000-05:00,1700806799915,1700806799915,{},30.75
2023-11-24 01:19:58.406000-05:00,1700806798406,1700806798406,{},31.25
2023-11-24 01:19:56.909000-05:00,1700806796909,1700806796909,{},31.0
2023-11-24 01:19:55.407000-05:00,1700806795407,1700806795407,{},31.0
2023-11-24 01:19:53.901000-05:00,1700806793901,1700806793901,{},31.0
2023-11-24 01:19:52.398000-05:00,1700806792398,1700806792398,{},30.75
2023-11-24 01:19:50.895000-05:00,1700806790895,1700806790895,{},31.0
2023-11-24 01:19:49.391000-05:00,1700806789391,1700806789391,{},31.0
2023-11-24 01:19:47.889000-05:00,1700806787889,1700806787889,{},31.0
2023-11-24 01:19:46.389000-05:00,1700806786389,1700806786389,{},31.0
2023-11-24 01:19:44.882000-05:00,1700806784882,1700806784882,{},30.75
2023-11-24 01:19:43.379000-05:00,1700806783379,1700806783379,{},31.25
2023-11-24 01:19:41.875000-05:00,1700806781875,1700806781875,{},31.0
2023-11-24 01:19:40.377000-05:00,1700806780377,1700806780377,{},31.25
2023-11-24 01:19:38.871000-05:00,1700806778871,1700806778871,{},31.0
2023-11-24 01:19:37.371000-05:00,1700806777371,1700806777371,{},31.5
2023-11-24 01:19:35.867000-05:00,1700806775867,1700806775867,{},31.0
2023-11-24 01:19:34.369000-05:00,1700806774369,1700806774369,{},30.75
2023-11-24 01:19:32.870000-05:00,1700806772870,1700806772870,{},31.25
2023-11-24 01:19:31.364000-05:00,1700806771364,1700806771364,{},31.25
2023-11-24 01:19:29.864000-05:00,1700806769864,1700806769864,{},31.5
2023-11-24 01:19:28.353000-05:00,1700806768353,1700806768353,{},31.25
2023-11-24 01:19:26.849000-05:00,1700806766849,1700806766849,{},31.5
2023-11-24 01:19:25.353000-05:00,1700806765353,1700806765353,{},31.25
2023-11-24 01:19:23.862000-05:00,1700806763862,1700806763862,{},31.5
2023-11-24 01:19:22.341000-05:00,1700806762341,1700806762341,{},31.25
2023-11-24 01:19:20.849000-05:00,1700806760849,1700806760849,{},31.25
2023-11-24 01:19:19.339000-05:00,1700806759339,1700806759339,{},30.75
2023-11-24 01:19:17.834000-05:00,1700806757834,1700806757834,{},31.25
2023-11-24 01:19:16.334000-05:00,1700806756334,1700806756334,{},30.5
2023-11-24 01:19:14.834000-05:00,1700806754834,1700806754834,{},31.75
2023-11-24 01:19:13.325000-05:00,1700806753325,1700806753325,{},31.0
2023-11-24 01:19:11.835000-05:00,1700806751835,1700806751835,{},31.25
2023-11-24 01:19:10.328000-05:00,1700806750328,1700806750328,{},31.25
2023-11-24 01:19:08.815000-05:00,1700806748815,1700806748815,{},31.5
2023-11-24 01:19:07.315000-05:00,1700806747315,1700806747315,{},31.5
2023-11-24 01:19:05.810000-05:00,1700806745810,1700806745810,{},31.0
2023-11-24 01:19:04.307000-05:00,1700806744307,1700806744307,{},30.75
2023-11-24 01:19:02.803000-05:00,1700806742803,1700806742803,{},31.0
2023-11-24 01:19:01.304000-05:00,1700806741304,1700806741304,{},31.25
2023-11-24 01:18:59.799000-05:00,1700806739799,1700806739799,{},31.5
2023-11-24 01:18:58.296000-05:00,1700806738296,1700806738296,{},31.5
2023-11-24 01:18:56.793000-05:00,1700806736793,1700806736793,{},31.25
2023-11-24 01:18:55.287000-05:00,1700806735287,1700806735287,{},31.75
2023-11-24 01:18:53.784000-05:00,1700806733784,1700806733784,{},31.5
2023-11-24 01:18:52.287000-05:00,1700806732287,1700806732287,{},31.25
2023-11-24 01:18:50.780000-05:00,1700806730780,1700806730780,{},31.0
2023-11-24 01:18:49.277000-05:00,1700806729277,1700806729277,{},31.5
2023-11-24 01:18:47.774000-05:00,1700806727774,1700806727774,{},31.5
2023-11-24 01:18:46.285000-05:00,1700806726285,1700806726285,{},31.25
2023-11-24 01:18:44.769000-05:00,1700806724769,1700806724769,{},31.5
2023-11-24 01:18:43.268000-05:00,1700806723268,1700806723268,{},31.5
2023-11-24 01:18:41.764000-05:00,1700806721764,1700806721764,{},31.25
2023-11-24 01:18:40.261000-05:00,1700806720261,1700806720261,{},31.25
2023-11-24 01:18:38.765000-05:00,1700806718765,1700806718765,{},31.25
2023-11-24 01:18:37.255000-05:00,1700806717255,1700806717255,{},31.5
2023-11-24 01:18:35.752000-05:00,1700806715752,1700806715752,{},31.25
2023-11-24 01:18:34.255000-05:00,1700806714255,1700806714255,{},31.5
2023-11-24 01:18:32.747000-05:00,1700806712747,1700806712747,{},31.5
2023-11-24 01:18:31.245000-05:00,1700806711245,1700806711245,{},31.25
2023-11-24 01:18:29.747000-05:00,1700806709747,1700806709747,{},31.5
2023-11-24 01:18:28.244000-05:00,1700806708244,1700806708244,{},31.25
2023-11-24 01:18:26.740000-05:00,1700806706740,1700806706740,{},31.25
2023-11-24 01:18:25.231000-05:00,1700806705231,1700806705231,{},31.75
2023-11-24 01:18:23.735000-05:00,1700806703735,1700806703735,{},31.0
2023-11-24 01:18:22.228000-05:00,1700806702228,1700806702228,{},31.25
2023-11-24 01:18:20.721000-05:00,1700806700721,1700806700721,{},31.75
2023-11-24 01:18:19.230000-05:00,1700806699230,1700806699230,{},31.75
2023-11-24 01:18:17.749000-05:00,1700806697749,1700806697749,{},31.5
2023-11-24 01:18:16.217000-05:00,1700806696217,1700806696217,{},31.75
2023-11-24 01:18:14.724000-05:00,1700806694724,1700806694724,{},31.5
2023-11-24 01:18:13.207000-05:00,1700806693207,1700806693207,{},31.5
2023-11-24 01:18:11.706000-05:00,1700806691706,1700806691706,{},31.75
2023-11-24 01:18:10.234000-05:00,1700806690234,1700806690234,{},31.25
2023-11-24 01:18:08.699000-05:00,1700806688699,1700806688699,{},31.25
2023-11-24 01:18:07.200000-05:00,1700806687200,1700806687200,{},31.5
2023-11-24 01:18:05.706000-05:00,1700806685706,1700806685706,{},31.0
2023-11-24 01:18:04.193000-05:00,1700806684193,1700806684193,{},31.75
2023-11-24 01:18:02.689000-05:00,1700806682689,1700806682689,{},31.25
2023-11-24 01:18:01.183000-05:00,1700806681183,1700806681183,{},31.25
2023-11-24 01:17:59.684000-05:00,1700806679684,1700806679684,{},31.5
2023-11-24 01:17:58.180000-05:00,1700806678180,1700806678180,{},31.75
2023-11-24 01:17:56.675000-05:00,1700806676675,1700806676675,{},31.75
2023-11-24 01:17:55.171000-05:00,1700806675171,1700806675171,{},31.5
2023-11-24 01:17:53.680000-05:00,1700806673680,1700806673680,{},31.25
2023-11-24 01:17:52.167000-05:00,1700806672167,1700806672167,{},31.5
2023-11-24 01:17:50.665000-05:00,1700806670665,1700806670665,{},32.0
2023-11-24 01:17:49.161000-05:00,1700806669161,1700806669161,{},32.0
2023-11-24 01:17:47.657000-05:00,1700806667657,1700806667657,{},32.0
